,t_winter,t_spring,t_summer,t_fall,p_winter,p_spring,p_summer,p_fall
874,9.809677,16.74002,26.722887,19.024382,3.3150184,1.6474046,0.07783951,0.8776105
875,5.2077208,11.50408,21.7225,14.174869,4.725659,2.08138,0.12755145,1.0983249
876,1.4681323,7.435879,18.073116,10.404288,4.6085215,1.7179322,0.14469403,0.853173
877,2.8446908,9.093073,20.236397,12.170923,4.3362465,1.6556469,0.13326395,0.8237189
878,-0.04813608,6.6782646,18.040754,9.630172,3.6761417,1.4767798,0.13791887,0.7210775
879,0.7392373,8.268223,19.999146,10.991822,1.9257879,0.7762621,0.20006582,0.5011759
880,1.3157771,9.38015,21.287128,11.913572,1.816857,0.7084211,0.25113675,0.52130604
881,7.69485,16.058609,28.080019,18.499088,0.9211491,0.33932954,0.22229604,0.2913509
882,6.7335896,15.190636,27.240412,17.57047,1.0408193,0.3864885,0.23546149,0.3401429
883,5.761431,14.3617935,26.452562,16.661457,1.1960117,0.4820826,0.27003422,0.40143204
884,3.8564372,12.62612,24.796421,14.855103,1.3139113,0.55629724,0.30327782,0.43467513
885,5.0656223,13.925065,26.14605,16.115362,0.9753686,0.38917175,0.28090832,0.33233812
886,11.342351,20.2094,32.455696,22.389091,0.4898452,0.1402048,0.13973983,0.17226501
887,9.308781,18.146164,30.396145,20.324226,0.8195283,0.3707114,0.27307296,0.3181103
888,2.483709,11.312428,23.586884,13.491393,1.0667028,0.5451683,0.31071648,0.43580264
889,10.194539,19.113895,31.422932,21.199657,0.35330388,0.19411886,0.08804284,0.1587018
890,15.434867,24.447687,36.79721,26.467121,0.17551625,0.08533702,0.067243636,0.08778483
891,9.322597,18.406122,30.776716,20.370825,0.5230357,0.16347095,0.109276235,0.30577472
892,7.158326,16.264822,28.671227,18.19336,0.5303077,0.23143622,0.16378768,0.28002372
893,8.633768,17.787579,30.222208,19.646181,0.55159557,0.26289976,0.25442162,0.2746242
894,10.402792,19.55593,32.030235,21.384298,0.4248784,0.19948652,0.25111747,0.2180229
895,9.471646,18.639145,31.148506,20.427649,0.48196304,0.23755775,0.3254071,0.2699133
896,7.4152694,16.579062,29.099169,18.363667,0.6220217,0.27352363,0.4137352,0.3496254
897,9.179074,11.987101,16.756989,14.89776,8.086681,3.1063955,0.16746834,2.0717354
898,7.7886014,11.278905,17.117193,14.158433,7.1470156,2.7069361,0.11868683,1.6569972
899,7.524796,11.301446,17.429655,14.072077,6.8963385,2.2371294,0.08787246,1.3866243
900,8.944327,13.113629,19.637743,15.766701,4.636176,1.364182,0.04204317,0.94173056
901,10.92159,15.22568,21.282402,17.64546,2.6983292,0.9348286,0.034904853,0.60349387
902,10.931251,15.573378,23.564114,18.397472,2.4110262,0.92526215,0.05120845,0.5907495
903,9.925081,14.844723,24.364138,17.925926,2.9602094,1.2198513,0.066678695,0.7308673
904,7.8912787,12.733976,22.754623,15.974418,3.7626772,1.5151389,0.066651024,0.936272
905,8.291209,14.050158,24.157814,16.947844,3.7202492,1.2265801,0.056691587,0.77203655
906,9.924043,16.92538,27.164696,19.304697,1.8372093,0.71769905,0.040908754,0.37430796
907,11.074243,18.445675,28.689098,20.67349,1.2561985,0.5619533,0.03732125,0.26505342
908,9.956721,17.487339,27.372347,19.399809,2.798066,1.3449714,0.06255913,0.8110024
909,8.5125675,15.989086,26.03961,18.04707,3.9216561,1.8529828,0.083061926,0.9759645
910,4.1286125,11.1994,21.858038,13.794826,6.000137,2.6233013,0.13706408,1.3970792
911,-0.0021410324,6.4394116,17.396002,9.513483,6.2353096,2.5705984,0.17640191,1.3378493
912,3.112793,9.728304,21.450956,13.021345,5.7827587,2.3508172,0.16672935,1.1501546
913,0.83378184,7.8465457,19.66583,10.959551,4.9459085,1.8762122,0.19292001,0.9083776
914,-0.906196,6.6781526,18.587305,9.5146885,3.3442445,1.4082707,0.22538602,0.7408904
915,1.4461926,9.673026,21.671244,12.172593,1.7392132,0.6775627,0.23833033,0.4549443
916,7.0500817,15.412735,27.464024,17.852066,1.1750562,0.4329998,0.23823887,0.35201076
917,3.5152364,11.93294,23.997833,14.332602,1.5912924,0.654021,0.23288067,0.4766369
918,2.6697593,11.178113,23.280142,13.515872,1.5132219,0.6247946,0.2940743,0.46495447
919,5.7352805,14.390352,26.540548,16.63531,1.1642364,0.5141659,0.3265042,0.40577102
920,6.7300777,15.365793,27.572521,17.618658,0.7743564,0.3162079,0.24095418,0.28110245
921,11.596118,20.227736,32.450687,22.443983,0.4166097,0.15575565,0.11606442,0.14542843
922,7.634058,16.23048,28.470985,18.447012,0.9092555,0.43381426,0.27188098,0.35457292
923,1.838364,10.463221,22.71465,12.660609,1.1190412,0.5620313,0.35288337,0.4622196
924,12.107338,20.8473,33.15332,22.984003,0.21922486,0.09447652,0.08504306,0.10551014
925,15.670743,24.464365,36.79084,26.551563,0.21221851,0.08600033,0.068886444,0.10937088
926,7.8531833,16.768347,29.13788,18.746857,0.6240757,0.2065361,0.10842886,0.3639179
927,7.3851895,16.351656,28.739883,18.275059,0.4997342,0.28089973,0.13970548,0.27802935
928,9.643124,18.653229,31.065071,20.522749,0.41368994,0.24395101,0.1941466,0.2474679
929,10.377585,19.389776,31.842241,21.222637,0.431177,0.21597841,0.24464458,0.25794187
930,7.871414,17.037447,29.516712,18.775354,0.4942476,0.24278006,0.36482066,0.31224525
931,10.53376,12.765532,16.938469,15.856835,7.261781,2.817672,0.14050715,1.7868208
932,8.0305,10.436414,14.867445,13.523291,6.877977,2.7934368,0.1375271,1.58758
933,6.983273,10.032098,15.284025,13.035178,4.9656873,1.9981556,0.09955798,1.1114167
934,9.266438,12.91765,19.091446,15.845783,4.1938176,1.5858631,0.06810653,0.91257715
935,11.004994,15.405882,22.547167,18.159113,2.3394678,0.9264255,0.038150176,0.5452383
936,10.291147,14.975768,23.279198,17.936834,2.6668692,1.0531157,0.040105756,0.6089534
937,8.091832,13.020225,22.473959,16.172483,3.6628885,1.4785324,0.06492721,0.86607534
938,7.1134176,12.41118,22.505186,15.55184,4.1780095,1.6160088,0.066373706,0.9614325
939,7.21907,13.0451,23.26435,16.007824,4.2807374,1.3967083,0.066334695,0.906314
940,8.193625,14.837755,24.963947,17.404238,3.231911,1.0887077,0.05050027,0.6721833
941,10.522383,17.791115,27.806349,20.04944,1.4596746,0.6068976,0.032907397,0.30821383
942,11.050925,18.612396,28.471245,20.560932,2.136814,1.0634698,0.05027481,0.6965941
943,9.709673,16.921757,27.28342,19.29259,4.129366,1.9697477,0.09537509,1.152466
944,5.808356,12.692655,23.563835,15.497322,5.6699004,2.5204399,0.15372114,1.3688316
945,-0.0978292,6.326417,17.62821,9.648249,6.281294,2.7255638,0.22098963,1.3579991
946,-2.6734145,3.6745126,15.007854,7.056946,5.727079,2.5719998,0.20295237,1.2248425
947,-1.9854711,4.659672,16.402744,8.03314,5.1034927,2.311582,0.2058533,1.1257638
948,-3.1397667,3.9281921,15.781839,7.0815654,3.9946816,1.7665738,0.17906938,0.9011156
949,-2.4134629,5.335614,17.323101,8.124824,3.1092741,1.2868999,0.22890599,0.8139966
950,2.3495748,10.378268,22.353699,12.964114,1.4142535,0.5549671,0.2203438,0.44214818
951,7.7549124,16.070955,28.104357,18.469837,1.0409569,0.39809242,0.24267532,0.32674795
952,5.0002503,13.517677,25.610756,15.82883,1.4033434,0.591243,0.26843122,0.4410692
953,5.2983875,13.871132,25.993685,16.141588,1.1837119,0.4959526,0.2850334,0.3984756
954,6.896891,15.477752,27.63441,17.733381,1.021014,0.39392576,0.2546897,0.349973
955,10.174035,18.770523,30.962822,21.002954,0.61419815,0.18429926,0.14310877,0.17790267
956,10.048319,18.570543,30.802341,20.811579,0.64757276,0.30322772,0.16940126,0.2396648
957,5.2246685,13.712995,25.9621,15.957499,0.99171835,0.49473137,0.22559877,0.3987436
958,4.2369194,12.769446,25.040882,14.986993,0.9345348,0.45355508,0.27517295,0.37224245
959,13.5594015,22.183733,34.473503,24.343748,0.1820423,0.077667214,0.23047869,0.08603536
960,14.826785,23.479416,35.772255,25.576508,0.2701115,0.09595828,0.06937561,0.15007254
961,8.758336,17.550072,29.885504,19.530264,0.51433706,0.16481468,0.10577218,0.2587057
962,8.977819,17.836054,30.191858,19.755625,0.375969,0.2036441,0.12061454,0.23480277
963,10.734312,19.622316,31.992926,21.498478,0.32574588,0.20143105,0.1423942,0.20929371
964,10.451447,19.42228,31.847773,21.235806,0.43265024,0.21706459,0.24083598,0.2570169
965,9.665405,11.64813,15.445923,14.759578,4.81703,1.5969069,0.08822885,1.0811586
966,10.72826,12.977892,17.240873,16.129787,3.8523123,1.4400077,0.074775055,0.8807257
967,9.102848,11.745623,16.520857,14.84229,4.842923,1.7832154,0.09444863,1.0247179
968,11.006692,15.321172,23.763441,18.705893,2.5248382,1.0642933,0.05360384,0.61086655
969,10.551967,14.961598,23.290442,18.208239,2.6912735,1.0258101,0.062094167,0.60636157
970,9.012442,13.72326,22.507044,16.893658,2.8683176,1.04661,0.061234258,0.60833293
971,8.386517,13.474688,23.125944,16.694275,3.2186007,1.2004763,0.06351015,0.67975265
972,9.096857,14.377417,24.634083,17.672691,3.6661913,1.2859683,0.07699261,0.7779512
973,9.271664,15.167376,25.508083,18.20724,2.9740968,0.97869414,0.05090244,0.64086264
974,11.073743,17.699165,27.817602,20.345638,1.4879519,0.5669408,0.037307777,0.35148025
975,11.287278,18.702196,28.884106,20.94867,2.6310325,1.3121958,0.06643932,0.80408406
976,10.333861,17.048841,28.11506,20.038937,4.0022216,1.977125,0.12071767,1.1495968
977,7.474778,13.829355,25.48232,17.337172,5.6882224,2.6323528,0.17382316,1.4004332
978,0.045095466,6.2309675,17.804249,9.816843,5.862388,2.6601143,0.2284723,1.3353679
979,-5.934988,0.23068006,11.718376,3.7829428,6.359931,3.1004963,0.20880264,1.3088534
980,-3.6766357,2.855637,14.537998,6.2255654,4.7873154,2.2503593,0.15975827,1.0548315
981,-4.8440495,2.3724067,14.288146,5.4328113,3.6265235,1.7090725,0.15144597,0.87077445
982,-4.827862,2.797942,14.744331,5.606858,2.9781833,1.3682667,0.21251205,0.7915
983,3.6439903,11.513443,23.495712,14.177636,1.2780988,0.46689594,0.16602418,0.34393427
984,7.9408092,16.008514,28.013567,18.529085,0.90840197,0.28353167,0.21680728,0.26225257
985,6.629829,15.080614,27.18418,17.403429,1.1448146,0.4336373,0.23754513,0.37611467
986,4.037682,12.608852,24.733057,14.844906,1.1805134,0.41582677,0.23597732,0.38022152
987,6.5974016,15.188654,27.357546,17.396954,0.9507951,0.33778208,0.20698652,0.30674222
988,10.715726,19.285583,31.490055,21.496851,0.67228156,0.18864289,0.11446086,0.185443
989,6.2387195,14.738747,26.99076,16.981869,0.9184403,0.47868294,0.26251516,0.38264585
990,6.4153466,14.865813,27.10234,17.096857,0.9159286,0.4082116,0.19297443,0.34092492
991,8.121175,16.620672,28.883577,18.826738,0.47904253,0.19525762,0.10876167,0.18330272
992,15.290235,23.849003,36.143387,25.989693,0.16730708,0.078725345,0.074611075,0.08724339
993,13.894296,22.513195,34.811726,24.582981,0.25800347,0.1250341,0.08259537,0.12112083
994,8.597924,17.289528,29.60587,19.288963,0.49113026,0.19293275,0.10515367,0.22804382
995,8.831284,17.624523,29.972643,19.549421,0.39931232,0.20107219,0.11712733,0.21475889
996,12.714608,14.518069,18.0458,17.62191,3.2612867,1.1908624,0.07513248,0.7372718
997,11.491842,13.771929,17.63047,16.744251,4.0100265,1.402446,0.068277575,0.8198512
998,9.388588,13.155155,20.099089,16.356525,2.9222946,1.1905943,0.048448093,0.6266996
999,10.002665,14.173124,22.21138,17.501616,2.5272322,1.1105436,0.050244354,0.5928944
1000,8.78791,13.138694,21.329134,16.42684,2.8985505,1.2119544,0.049635474,0.7109892
1001,8.657022,13.553832,22.495087,16.75889,2.161289,0.8852354,0.052411728,0.5193052
1002,10.194667,15.399834,24.877014,18.603582,1.8590235,0.7049847,0.041914094,0.46126404
1003,10.694143,16.435205,26.562368,19.574173,1.8849438,0.6486997,0.04242121,0.43948886
1004,11.2066555,17.457077,27.641819,20.341894,1.6402934,0.56137127,0.04191106,0.4079991
1005,10.9531555,17.849049,28.195309,20.520395,2.7544434,1.3386675,0.071229056,0.8322612
1006,10.3419075,16.55464,27.391283,19.7322,4.875751,2.311204,0.13138649,1.3699557
1007,9.072694,14.8083725,26.444447,18.620907,5.3821354,2.626204,0.1496285,1.4150687
1008,5.3697467,11.008236,22.749516,14.985141,5.778386,2.7408423,0.16932015,1.4084764
1009,0.47396642,6.013729,17.655682,9.99428,6.011411,2.711412,0.26522446,1.440415
1010,-5.453547,0.16065788,11.840717,4.0866838,4.799824,2.2006724,0.21049187,1.0667247
1011,-6.2756863,0.30287117,12.037702,3.629438,4.277116,2.0081353,0.16187556,0.94257635
1012,-7.771085,-0.516964,11.294031,2.3970425,4.191955,1.9928234,0.20248105,0.9114044
1013,-1.3949487,6.3792005,18.307598,9.023581,2.3238447,0.94046706,0.20227794,0.6118519
1014,6.9451523,14.886232,26.835566,17.43215,0.9559318,0.24578403,0.15979338,0.2543554
1015,6.1083217,14.190764,26.16683,16.637823,1.0915995,0.3156176,0.1893251,0.28597474
1016,2.4550233,10.671463,22.67423,13.045393,1.8881347,0.583649,0.24053496,0.5066658
1017,4.7416916,13.398992,25.518126,15.529831,1.3852528,0.3648829,0.19867209,0.35244134
1018,5.162994,13.680259,25.790728,15.845735,1.4153173,0.44735506,0.27246246,0.39910066
1019,5.029003,13.46104,25.594238,15.657202,1.1815102,0.3377762,0.22128922,0.31478745
1020,9.9579525,18.320805,30.512568,20.56211,0.5615381,0.21593322,0.12632583,0.19883603
1021,12.757569,21.152733,33.365726,23.379377,0.42942378,0.18785687,0.115791425,0.17217453
1022,12.222252,20.623627,32.84092,22.828407,0.2910302,0.12525463,0.060989678,0.12627229
1023,15.785033,24.249659,36.505737,26.384844,0.15950035,0.08066502,0.05977765,0.07905485
1024,12.493383,21.02272,33.29017,23.099247,0.39293805,0.1795433,0.11481729,0.19639847
1025,8.273067,16.883017,29.177292,18.897486,0.5695449,0.25625405,0.1581584,0.26391497
1026,12.308052,14.928721,18.87814,17.783234,2.5919075,1.0426633,0.054197792,0.662228
1027,9.345102,12.514015,17.428015,15.39143,2.7734957,1.0960734,0.053233158,0.6890028
1028,10.10013,13.6475315,19.453974,16.618032,2.579283,1.0737165,0.040430862,0.6485607
1029,10.017863,14.265982,21.28536,17.323368,2.5508225,1.0022858,0.03492424,0.5786288
1030,8.067923,13.356562,21.680683,16.38137,2.3931227,0.9340199,0.04699992,0.5451968
1031,8.186652,14.08968,23.221306,17.026873,1.659537,0.64997727,0.04030887,0.39022908
1032,9.438316,15.728894,25.239456,18.607344,1.6758158,0.6423074,0.040588934,0.4095165
1033,11.093371,18.063543,28.58,20.861277,2.743759,1.2578349,0.08169679,0.8166066
1034,10.3531275,16.508957,27.348671,19.854683,5.071805,2.3785343,0.10781236,1.4946424
1035,9.929616,14.416035,25.834576,18.820787,6.719917,3.19027,0.14795092,1.7378474
1036,6.199439,9.982012,21.626005,14.801056,6.8804965,3.2067566,0.21974391,1.7951362
1037,0.25396135,5.238657,16.874374,9.45996,6.593019,2.7522578,0.32425162,1.6945623
1038,-3.1549494,2.1990345,13.831178,6.235898,5.6733146,2.331254,0.28878528,1.4682193
1039,-4.1054606,1.7156794,13.471877,5.5029016,5.185791,2.110902,0.32312703,1.3050861
1040,-7.860189,-0.8680608,10.903652,2.1747885,5.0537558,2.165755,0.29534477,1.1280977
1041,-5.212506,2.530381,14.3821945,5.0982895,4.091711,1.7560728,0.22869062,0.9724097
1042,5.7257457,13.98472,25.913372,16.258389,1.1044832,0.25792152,0.13669805,0.26880628
1043,7.3912296,15.720998,27.674452,17.97946,1.1296616,0.28700346,0.13298085,0.28860027
1044,0.9871149,9.386807,21.366499,11.5815935,2.2357163,0.776528,0.19632399,0.5645809
1045,10.422566,18.95195,30.94804,21.04516,0.7591652,0.16681716,0.09517814,0.182323
1046,12.461949,21.11879,33.188747,23.119362,0.6593891,0.12758793,0.07280674,0.14844868
1047,7.7771354,16.283234,28.380356,18.40263,1.1387467,0.29382706,0.19776827,0.3058116
1048,5.5875688,14.022412,26.128635,16.17015,1.2512282,0.27962747,0.19646077,0.3034957
1049,11.716085,20.133636,32.280785,22.271921,0.45069245,0.11112995,0.06815973,0.13336267
1050,15.583238,23.95379,36.105816,26.113623,0.16869055,0.08383124,0.07303651,0.08749212
1051,14.610385,22.917976,35.091927,25.115795,0.20629533,0.09368451,0.08208209,0.098745376
1052,11.812237,20.142168,32.330574,22.314499,0.3865766,0.18788546,0.13616103,0.16201942
1053,8.644888,17.032118,29.229343,19.155067,0.5605995,0.27964893,0.20304567,0.2581686
1054,12.377952,15.374243,19.627972,18.017122,2.914017,1.1675481,0.05030913,0.7559523
1055,11.276863,14.692425,19.552704,17.422115,3.1619687,1.1942178,0.053165156,0.7897625
1056,10.764359,14.561144,19.927868,17.29369,2.5385818,1.0152131,0.0567372,0.7445095
1057,10.957707,15.019241,20.70462,17.764006,2.449031,0.99285907,0.051646937,0.6860917
1058,8.476655,13.735869,21.155214,16.530787,2.482185,0.9093095,0.051704243,0.5852406
1059,7.6905355,13.869065,22.038464,16.465006,1.9991227,0.76564854,0.03361929,0.49282846
1060,8.148215,14.77156,23.648752,17.339952,1.557165,0.59970576,0.035775043,0.42305452
1061,10.27063,17.17452,26.513842,19.71974,1.4271703,0.46441925,0.03520739,0.4279874
1062,11.242286,18.632116,29.294859,21.160847,2.1383622,1.0052557,0.067296915,0.55254894
1063,10.896017,18.04634,28.853798,20.825794,2.9155421,1.3648071,0.08534887,0.7412732
1064,11.298777,17.578236,28.671766,21.01576,4.0210133,1.909957,0.103111476,1.1222241
1065,10.103835,15.77653,27.058268,19.664532,5.7912636,2.7218313,0.15839827,1.6836816
1066,8.715226,13.750192,25.17417,17.99757,6.7957225,3.16807,0.23256435,1.9270998
1067,6.113717,10.372519,21.977406,15.003775,6.5733933,3.0565388,0.23243454,1.8759139
1068,3.949109,8.621979,20.258804,13.053745,6.619639,2.9689617,0.257034,1.7649108
1069,0.7364343,5.808507,17.477104,10.045351,6.0216446,2.6300595,0.30767098,1.550819
1070,-1.007374,5.013301,16.809406,8.640487,5.43519,2.2365742,0.3138916,1.4010428
1071,-5.156361,1.8664737,13.7174015,4.8669715,6.489158,2.2262475,0.44089535,1.5354531
1072,-0.52636045,7.5693264,19.484255,9.886202,2.5789433,0.95478785,0.21897347,0.68720293
1073,7.922507,16.590878,28.543015,18.5662,0.968321,0.2356847,0.12909739,0.24099107
1074,4.825674,13.452432,25.384336,15.415368,1.9992573,0.7169334,0.19371279,0.5370976
1075,5.691674,14.399151,26.328262,16.292032,0.97015554,0.2727108,0.10345586,0.24425824
1076,12.351672,21.094168,33.07385,22.950932,0.5623812,0.12322062,0.070486486,0.13455677
1077,9.094043,17.834755,29.924004,19.738329,0.9631448,0.2224232,0.13047664,0.23724468
1078,6.0376763,14.624873,26.70173,16.59939,1.2992004,0.30226645,0.18753336,0.32457757
1079,3.2990685,11.826425,23.928902,13.839762,1.6671275,0.3663697,0.2687545,0.43039596
1080,11.728387,20.178137,32.30709,22.252363,0.42961192,0.11381359,0.07890639,0.12355846
1081,13.850904,22.228184,34.363716,24.33724,0.2776226,0.13526472,0.09318242,0.12834047
1082,7.9108872,16.177095,28.349005,18.35551,0.68233335,0.34322903,0.24034238,0.30227447
1083,11.401988,14.773032,19.303677,17.235954,3.9713829,1.3813848,0.051434066,0.9131923
1084,11.269745,15.592027,21.433006,18.16813,3.1957088,1.2317002,0.040075913,0.8401246
1085,10.287984,15.1015835,21.566303,17.767809,2.684973,0.9832146,0.063569576,0.6748342
1086,7.554216,13.714192,21.575855,16.250242,2.346296,0.7971285,0.043358527,0.6672598
1087,9.325982,16.212032,24.852345,18.640835,1.5688059,0.5625621,0.044960447,0.47344562
1088,10.046913,17.32784,26.415998,19.632832,1.433964,0.533861,0.03482303,0.4489961
1089,11.086687,18.25956,28.890535,20.96561,1.9204679,0.9842033,0.061154112,0.5798376
1090,10.928109,17.869263,28.676708,20.835268,2.1523046,1.0610372,0.059628718,0.62399244
1091,11.206994,17.911661,29.020758,21.071228,2.6042433,1.2294593,0.077748194,0.70791894
1092,10.280052,16.844685,28.161085,20.161541,3.923503,1.8285867,0.094716795,1.1056436
1093,10.681479,16.531296,27.894659,20.317345,4.2791667,2.004675,0.11105792,1.1761365
1094,9.515441,15.150007,26.623629,19.200214,4.9124784,2.3264802,0.15446821,1.3852139
1095,4.7748017,10.789714,22.173395,14.69329,5.896932,2.7716143,0.22666176,1.6757766
1096,1.6090298,6.7530255,18.220732,11.013725,6.4784775,3.0018864,0.23471661,1.932348
1097,0.37129053,5.138568,16.6567,9.531564,6.5939274,3.0557652,0.21907133,1.8856486
1098,-1.8775818,3.784178,15.453433,7.656102,6.0259447,2.8344111,0.5208602,1.9763477
