,t_winter,t_spring,t_summer,t_fall,p_winter,p_spring,p_summer,p_fall
1438,12.29871,18.176872,30.283838,22.580147,4.2719617,2.0153196,0.058095034,1.156526
1439,10.791276,16.682272,28.833961,21.158207,5.149641,2.4187324,0.12648751,1.6163043
1440,8.835276,14.788742,26.897352,19.290804,6.426019,2.9241235,0.22778383,1.9846551
1441,7.6178703,13.258789,25.49621,18.047861,6.6736846,3.0358253,0.2654437,2.0999691
1442,6.6849284,11.912443,24.201101,16.986217,6.1602244,2.838496,0.36773098,2.0253723
1443,5.020987,10.101732,22.449327,15.301139,6.553295,3.075074,0.4115175,2.1705666
1444,3.6640458,8.678656,21.235252,13.944194,6.105599,2.9447508,0.43546313,2.1300607
1445,2.3082042,7.577511,20.308512,12.674114,6.260202,3.2635005,0.4312697,2.3171296
1446,0.88469595,6.7930336,19.687904,11.367868,6.772241,3.6114798,0.5412352,2.362657
1447,1.6220211,8.382388,21.41846,12.254924,4.1523404,1.7553437,0.41491032,1.5827144
1448,2.7465463,10.133512,23.195456,13.531746,2.6222935,1.0048561,0.39643806,1.0594723
1449,4.002574,11.786035,24.802782,14.900034,2.0934675,0.77599776,0.3910551,0.7783263
1450,11.88405,15.060906,21.09143,18.279102,8.835579,2.81882,0.11853738,2.2553012
1451,11.123675,15.032907,21.80258,18.237694,9.489206,2.9308858,0.12264405,2.3185093
1452,11.126335,15.857475,23.414896,19.035416,8.177474,2.712494,0.104254454,2.399743
1453,12.439927,17.55244,25.273449,20.638239,6.9545984,2.2687573,0.08299213,1.938517
1454,12.081022,17.326374,25.123833,20.37496,6.6226087,2.1171277,0.08255467,1.8371351
1455,10.833013,15.960009,24.263916,19.248484,7.722929,2.2802818,0.10336948,1.8709937
1456,10.341706,15.51601,24.714869,19.037207,7.1154733,2.192725,0.081695884,1.831874
1457,11.977754,17.20658,26.786686,20.907585,5.6025105,1.7724533,0.06441149,1.5043039
1458,12.003424,17.56015,27.4208,21.250114,4.9179816,1.5703268,0.049328104,1.2838398
1459,10.757794,17.039854,27.465082,20.638577,5.452631,1.6203728,0.066687986,1.2399396
1460,11.921563,18.759094,29.190096,22.116806,3.5852041,1.1522119,0.037544098,0.89276
1461,12.439074,18.924582,30.321926,23.018768,3.5344052,1.7101253,0.041863475,0.6855323
1462,12.185995,18.144806,30.157837,22.464636,4.2099323,1.9783282,0.057747446,0.93205774
1463,11.046551,16.974566,29.058748,21.172642,4.9739995,2.2325974,0.10936911,1.3499923
1464,11.451373,16.958925,29.729723,21.827545,5.4433126,2.485927,0.14648947,1.5801779
1465,9.427162,14.989681,27.612232,19.83048,6.6964517,3.1062353,0.23782836,2.0633686
1466,7.12776,12.658496,25.108034,17.53658,6.261247,2.9169362,0.33912024,2.0338945
1467,5.5420656,10.742999,23.193693,15.874675,5.6781454,2.5765603,0.4019613,1.8754187
1468,4.676072,9.668602,22.30522,14.963205,5.48555,2.4691634,0.44854128,1.8401726
1469,1.8887451,6.440871,19.263113,12.103634,6.2596235,2.9467456,0.5570442,2.1694784
1470,-0.1210485,5.0042076,17.843842,10.206563,5.9435534,2.9292893,0.4683569,2.12871
1471,3.498558,9.83411,22.861567,14.100225,4.4256873,1.7845182,0.4100593,1.4901714
1472,2.9106307,9.819014,22.956963,13.606254,4.5485983,1.8947544,0.42125896,1.622271
1473,3.6613371,11.211617,24.46029,14.3991165,1.872528,0.76165575,0.33691004,0.6659635
1474,12.010478,14.958171,21.118832,18.102722,7.3459783,2.4579277,0.111827,2.041026
1475,11.800344,15.162955,21.802416,18.360342,7.8638783,2.488299,0.10540554,2.0463324
1476,10.888591,14.769533,21.986217,18.027597,8.704563,2.702352,0.09909745,2.067673
1477,10.903236,15.692711,23.811514,18.944487,8.096913,2.5423796,0.09633725,1.9917127
1478,11.610516,16.834888,25.398212,20.15411,6.8734484,2.2716103,0.07698653,1.7726725
1479,10.836394,16.1846,24.973043,19.493732,6.7638583,2.1154175,0.05150039,1.6050683
1480,8.678274,14.156511,23.292513,17.39789,9.50777,2.6195033,0.05200907,1.9397732
1481,8.42912,13.996456,23.760109,17.289948,8.377736,2.4258914,0.07502936,1.9031863
1482,10.647033,16.226034,26.464909,19.652267,6.4251113,1.9906901,0.06806644,1.6372526
1483,10.734952,16.35096,26.634478,19.86251,6.110102,1.8707988,0.06954988,1.5408102
1484,10.068278,15.88213,26.27045,19.452648,6.509252,1.9873395,0.07952566,1.6058873
1485,11.213303,17.454636,28.147627,21.047117,4.321491,1.3543593,0.054054376,1.107121
1486,11.785028,18.62284,29.202469,21.972582,3.2385921,1.0227642,0.03724437,0.8327189
1487,12.642991,19.248516,30.838203,23.208534,3.3541362,1.3796021,0.07009602,0.9444073
1488,12.495168,18.763597,30.5299,22.995878,3.9184563,1.7749395,0.08550963,0.9878757
1489,12.69488,18.551714,30.830494,23.13099,4.535432,2.0490203,0.09851475,1.2252126
1490,11.947959,17.556225,30.23862,22.354366,5.5344872,2.5040643,0.14647025,1.6223239
1491,10.623404,16.092009,28.970917,21.04048,6.390859,2.846826,0.18327518,1.7652057
1492,8.757882,14.256924,27.053076,19.182625,6.971853,3.267924,0.23875897,2.1554198
1493,7.617749,12.847471,25.675423,17.954966,6.7466,2.9474995,0.3317467,2.2217717
1494,6.3619695,11.474522,24.18615,16.64227,5.6121635,2.2741175,0.33219638,1.82171
1495,3.429924,8.690038,21.417381,13.735405,5.807251,2.4571223,0.41422817,1.9404722
1496,1.8338444,7.367388,20.11441,12.2171755,6.480476,2.8975484,0.47435343,2.1798115
1497,0.7159655,6.7104383,19.532703,11.197345,5.7369957,2.8493345,0.49642193,1.9798466
1498,3.8414526,10.48462,23.556,14.48268,3.040521,1.2418628,0.3406395,1.0049758
1499,12.684715,15.118688,20.687494,18.2516,6.782425,2.292448,0.09263317,1.9104816
1500,10.953171,13.938135,20.271664,17.125195,8.037023,2.4930348,0.10307977,1.9506112
1501,11.010566,15.07857,22.846987,18.264202,7.9253407,2.4844625,0.090009294,1.9308411
1502,10.662699,15.338758,23.992699,18.58126,7.618273,2.417277,0.08937868,1.8478425
1503,10.289797,15.491681,24.81998,18.798515,7.256285,2.2844312,0.07566473,1.716129
1504,11.26783,16.721771,26.304228,20.01994,6.5556183,2.1673582,0.062311023,1.468477
1505,9.146296,14.764292,24.886042,18.076595,7.614709,2.4331322,0.054548237,1.5728452
1506,9.1783285,14.847413,25.101189,18.157185,8.447006,2.30109,0.05408788,1.7019567
1507,9.3952265,15.134769,25.7826,18.483875,6.5454235,1.9364552,0.06870636,1.5578824
1508,9.783593,15.616291,26.68145,19.004696,6.4234457,1.9371657,0.085640736,1.5559096
1509,9.261351,15.240808,26.199772,18.651443,6.5493245,1.9553072,0.08287834,1.5255351
1510,9.976165,16.367645,27.085403,19.586218,5.5546365,1.6528602,0.06337744,1.3729919
1511,11.050213,17.802717,28.459005,20.920923,3.839423,1.1685841,0.04628077,0.9926203
1512,13.496263,20.013071,31.557343,23.950214,3.0885913,1.16693,0.05846511,0.8824043
1513,13.208128,19.365576,31.234688,23.643667,4.1048956,1.7291849,0.08352162,1.2230592
1514,12.091631,18.151945,30.136105,22.571022,4.820759,2.0948806,0.11172665,1.4555538
1515,12.123899,17.89295,30.36325,22.596739,5.4484034,2.3772876,0.1386815,1.654887
1516,11.259868,16.737755,29.75643,21.861593,6.4948187,2.8751445,0.16718714,1.932677
1517,9.529402,14.974058,27.966276,20.033947,7.9412293,3.4896805,0.21547505,2.133487
1518,8.065371,13.346162,26.339355,18.406368,8.117022,3.6341875,0.27676356,2.2514112
1519,5.814005,11.34508,24.318945,16.325682,7.04254,3.0565774,0.3335364,2.0740523
1520,3.844807,9.36551,22.093174,14.1481285,6.027339,2.5915132,0.36966446,1.8688695
1521,0.9823756,6.6079407,19.317604,11.281837,7.391003,3.2038164,0.46750274,2.3986413
1522,2.4264774,8.368638,21.0363,12.794482,4.1049438,1.6818252,0.31298047,1.2762948
1523,2.113446,8.321935,21.1166,12.545794,4.3094463,2.0439968,0.43108392,1.384049
1524,11.663874,14.496562,20.78573,17.650091,7.466599,2.4321895,0.10035937,1.9901185
1525,10.987464,14.318268,21.412994,17.528664,7.654035,2.4253578,0.08966098,1.9376338
1526,11.800553,16.121319,24.739323,19.408163,6.9013386,2.2078006,0.084074356,1.7825934
1527,10.329072,15.247552,24.749285,18.56252,7.7469554,2.5248451,0.087949164,1.9979774
1528,11.224625,16.373951,26.13158,19.720709,6.55805,2.0629058,0.08380637,1.663431
1529,9.282743,14.67615,24.823376,18.0132,7.7706532,2.4430225,0.078102104,1.6936554
1530,9.968129,15.683319,26.453203,19.00459,5.779387,1.8482387,0.06460109,1.4538604
1531,9.273401,15.054483,26.024328,18.486668,5.780463,1.7367055,0.07460563,1.4078405
1532,9.668787,15.682516,26.862188,19.071192,5.4186945,1.5539262,0.08688185,1.3005295
1533,9.120348,15.552919,26.685831,18.811174,5.101159,1.4984161,0.070942484,1.2082798
1534,10.589918,17.453026,28.334627,20.494251,3.667304,1.1325397,0.053467326,0.96447957
1535,11.897589,19.076399,29.790253,21.944195,2.866036,0.9424944,0.054966528,0.79543614
1536,13.739444,20.030907,31.671446,23.969074,3.942912,1.5299977,0.07072128,1.1139357
1537,13.244934,18.8403,30.94971,23.252869,5.05681,2.0448742,0.1272605,1.5866479
1538,12.292127,17.848528,30.10634,22.30693,5.9522214,2.440466,0.15731706,1.84285
1539,12.004816,17.472155,30.068172,22.072124,6.014183,2.5894454,0.1570896,1.9124156
1540,10.685908,16.034748,28.831137,20.860554,6.796256,2.962459,0.18351586,2.0539634
1541,10.224099,15.3358755,28.235569,20.445116,7.3415117,3.2192903,0.21613795,2.0979483
1542,7.454357,12.461569,25.421236,17.710379,8.952678,3.8195558,0.3050684,2.554834
1543,4.933228,10.509755,23.306866,15.368401,8.02682,3.3434577,0.29514822,2.3308408
1544,2.7086444,8.603466,21.424831,13.234252,6.843643,2.8802755,0.34189022,2.0971353
1545,1.727361,7.43321,20.20573,12.073872,6.005373,2.5152452,0.3657932,1.8865612
1546,12.056333,14.813071,21.045631,17.945751,6.90584,2.3494523,0.09106333,1.9736567
1547,12.104623,15.467632,22.655624,18.668236,6.3889446,2.1797814,0.080002286,1.8516409
1548,11.487806,15.735334,24.33173,19.034792,7.59877,2.4450562,0.0879255,1.998613
1549,10.119279,15.04048,24.640804,18.392513,8.281329,2.6681836,0.103240475,2.1972752
1550,11.761385,16.796656,26.526646,20.170338,6.518316,2.175213,0.08373563,1.8132459
1551,9.221724,14.3540325,24.373056,17.761793,7.426724,2.6711025,0.08363297,1.9321754
1552,9.788596,15.158509,25.64237,18.584784,6.607876,2.1750643,0.08045047,1.7047476
1553,7.624802,13.146919,23.91751,16.630043,9.221645,2.5163434,0.06672798,1.8581494
1554,7.5146074,13.269397,24.478855,16.83143,6.669339,1.6649278,0.077059194,1.4982729
1555,8.45328,14.5703745,25.996365,18.119755,5.6566467,1.4214263,0.08604243,1.3030287
1556,9.71808,16.285967,27.56876,19.622473,3.5496335,1.045014,0.075278126,0.945066
1557,11.703772,18.672373,29.676949,21.734455,2.7850862,0.93088365,0.062978245,0.8231981
1558,12.051774,19.556433,30.21322,22.320345,3.0896487,1.0942343,0.05821152,0.8558412
1559,13.460345,20.376995,31.63439,23.73553,3.4680557,1.3339437,0.0721398,0.9940251
1560,13.506259,19.516975,31.273273,23.425634,4.924106,1.9457194,0.09576454,1.3070214
1561,12.458007,17.856226,29.981194,22.184706,6.27426,2.5901618,0.13978817,1.8467923
1562,10.895721,16.148909,28.276243,20.55544,7.0255938,2.9504042,0.15971935,2.1462963
1563,10.541602,16.008625,28.380594,20.39381,7.0077534,3.0144613,0.17822184,2.202013
1564,9.71685,14.96051,27.61268,19.709915,7.72501,3.3715715,0.22222184,2.4271176
1565,8.777663,13.606193,26.480562,18.841982,8.424143,3.6341372,0.2666642,2.5718787
1566,6.4939446,11.379411,24.267946,16.64182,8.87433,3.6997638,0.31430244,2.6057284
1567,3.9091504,9.5021305,22.35279,14.380986,8.471149,3.430359,0.32632163,2.541323
1568,0.87368137,7.0809216,19.881989,11.593978,7.5927906,3.3283625,0.4230118,2.4553058
1569,0.05521229,5.9844794,18.811989,10.579871,5.8953977,2.4269495,0.36924633,1.865381
1570,12.106157,14.622313,20.485699,17.690945,6.5073476,2.4079747,0.11492294,2.0421612
1571,12.004618,15.238098,22.337555,18.446573,6.654191,2.2802713,0.09150552,1.9961787
1572,11.06736,15.007951,23.28016,18.33582,7.5859084,2.4805179,0.09612983,2.0841565
1573,9.985319,14.414305,23.490454,17.82211,8.286813,2.655572,0.107452385,2.120234
1574,11.06758,15.996393,25.865345,19.474932,7.0953417,2.3341732,0.097622365,2.0117846
1575,10.0744705,15.128614,25.232637,18.640856,7.391331,2.5547473,0.10906077,1.8633562
1576,7.896497,13.175836,23.647495,16.692179,7.6751814,2.6876712,0.08579063,1.7837003
1577,7.1902227,12.748223,23.702053,16.353767,6.7663755,2.150286,0.06980089,1.6365392
1578,5.877382,11.851344,23.480013,15.588693,5.4580297,1.4801552,0.08384215,1.2424307
1579,9.288941,15.446999,27.325472,19.256351,3.7987838,1.0269041,0.08829918,0.9538824
1580,10.543409,16.877148,28.688755,20.615005,3.222594,0.95237523,0.07706815,0.88521075
1581,12.105125,18.93702,30.214533,22.277454,2.6433914,0.89698416,0.0698935,0.81641865
1582,13.208905,19.804937,31.364807,23.363718,4.1425285,1.6522912,0.089304395,1.1566706
1583,12.482642,18.400478,30.338177,22.376295,5.934281,2.4754846,0.10663089,1.6511116
1584,11.971013,17.622486,29.726145,21.804274,6.494407,2.7935205,0.14610913,1.9038368
1585,10.586949,16.105492,28.244383,20.295017,7.7526956,3.2400398,0.19019182,2.3128874
1586,9.28372,14.759031,27.048784,19.09923,8.198785,3.5253167,0.23171286,2.5267713
1587,8.607491,14.005036,26.609154,18.741007,8.741034,3.8209913,0.28701586,2.7379417
1588,7.9438944,12.459544,25.530422,18.000051,9.31832,4.0238857,0.31811285,2.7901163
1589,4.8581324,9.67425,22.431925,14.872031,9.365427,3.7662978,0.34917662,2.6642008
1590,1.83504,7.7144723,20.50721,12.46557,8.919894,3.6426096,0.34581643,2.6930707
1591,0.43231872,6.9404106,19.717712,11.365271,7.3546786,3.1547348,0.40294066,2.412662
1592,1.7086307,8.538282,21.346516,12.785305,5.373718,2.2696345,0.3347806,1.6794753
1593,0.5575093,7.5512204,20.084518,11.628172,5.360513,2.2927315,0.3516987,1.7447476
1594,11.91555,14.037455,19.147837,17.005169,7.59819,2.7449286,0.14083672,2.4601326
1595,11.32161,14.234029,20.811354,17.398613,7.4334865,2.5684779,0.108014554,2.327992
1596,10.427547,14.134599,22.168034,17.487915,8.721577,2.8120704,0.113586016,2.447522
1597,9.925227,14.043432,22.76264,17.463936,8.491193,2.7427166,0.114871144,2.2943091
1598,9.581738,14.36813,24.093578,17.85936,8.76926,2.833509,0.13372722,2.2153728
1599,7.434785,12.441663,22.515486,15.958251,9.845378,3.0965889,0.17727505,1.9581815
1600,8.511098,13.807594,24.418959,17.42654,6.913157,2.4961479,0.115801364,1.8678265
1601,5.4439425,11.373094,22.721733,15.04433,5.1797667,2.0853558,0.16632551,1.9769292
1602,5.2241554,11.440592,23.192137,15.1766205,4.4357886,1.1052221,0.130661,1.0226687
1603,10.120934,16.406757,28.349277,20.201044,3.437036,1.0289117,0.08190513,0.9194375
1604,10.865442,17.353895,29.125948,21.064667,3.2249248,0.97411776,0.08570146,0.89427865
1605,12.176312,19.078367,30.312183,22.550758,2.7797885,0.9172111,0.077699095,0.8361697
1606,13.038666,19.98138,31.584776,23.340664,3.5772736,1.3988203,0.08579346,1.0061452
1607,12.282297,18.829351,30.56569,22.4589,5.133116,2.132784,0.12674211,1.4800512
1608,10.969224,16.802582,28.821045,20.897018,7.2540236,3.0884604,0.15688261,2.1478527
1609,10.383351,15.822077,27.965366,20.157774,8.248584,3.4795299,0.1834026,2.3886418
1610,10.330478,15.737206,27.871485,20.062027,8.715657,3.4125588,0.19568239,2.3633697
1611,7.8314385,13.419036,25.515171,17.632614,9.017269,3.7338648,0.26962864,2.7133262
1612,7.6047316,12.795664,25.466263,17.660734,9.079971,3.8944223,0.31366047,2.8213
1613,6.4437923,10.9528265,24.197048,16.672222,9.44036,3.925562,0.3835559,2.8973088
1614,3.8572195,8.569223,21.659372,14.038307,9.05815,3.7121315,0.39863864,2.8536582
1615,1.4622959,7.242048,19.928967,11.891622,8.484281,3.5969322,0.4478474,2.7989833
1616,-0.11471083,6.6848326,19.145805,10.7567625,6.3814383,2.9421933,0.42952767,2.2040694
1617,0.36714903,7.3551855,19.727343,11.319705,4.393402,1.8969485,0.3397787,1.4194188
1618,1.244809,8.5526705,20.940578,12.390046,3.5952384,1.5526092,0.32086173,1.1671102
1619,11.7074585,13.847468,18.919682,16.801008,8.194049,2.906747,0.14542729,2.648998
1620,10.16397,13.093794,19.572021,16.188549,10.560863,3.4073665,0.13977025,3.2269409
1621,9.085678,12.89327,20.908512,16.14588,11.514969,3.5095735,0.13565333,3.2881093
1622,9.006547,13.270329,22.081055,16.604692,10.379825,3.3072112,0.15197003,2.944203
1623,7.8759494,12.690156,22.371763,16.080473,8.708083,2.7492254,0.1891335,2.2838147
1624,6.8332853,12.054916,22.38837,15.515185,8.921029,2.7307153,0.22332224,2.1329954
1625,3.7553203,9.262977,20.053114,12.800232,8.700104,2.4787238,0.23810497,1.981773
1626,5.1077895,11.269269,22.84869,14.942411,7.1360235,2.1672893,0.16453293,1.8962631
1627,5.019492,11.421696,23.356064,15.140657,5.5921197,1.5639216,0.14454907,1.231666
1628,10.639262,17.182123,29.47934,20.958572,3.4042747,1.0703691,0.112461805,0.9181071
1629,11.3474045,18.058102,29.933064,21.703491,2.9515522,0.9345252,0.09967631,0.88538235
1630,12.14092,19.172762,30.277273,22.585545,2.8183508,0.93009406,0.08397129,0.84819365
1631,12.373812,19.219276,31.002087,22.637444,5.010498,2.0395977,0.1262121,1.4624224
1632,11.855775,18.320017,30.26461,22.059559,6.3561497,2.5768132,0.1410849,1.8010006
1633,11.067017,16.866863,28.989483,21.072006,8.308906,3.3852663,0.18641248,2.412396
1634,9.359158,14.366214,26.62429,19.095955,10.046802,4.1137404,0.2535414,3.0179975
1635,9.060667,13.86113,26.180367,18.746334,10.412205,4.237787,0.26663467,3.0989518
1636,6.767676,12.328479,24.399075,16.567749,9.883142,4.124695,0.31727815,3.0540042
1637,5.593851,11.644229,23.43868,15.373261,9.000213,3.7652962,0.35177708,2.7950687
1638,4.924126,10.323978,22.965721,15.058977,8.60086,3.5864377,0.3908887,2.651891
1639,3.803502,9.352393,22.03956,14.047892,8.20987,3.3574374,0.43198714,2.669355
1640,1.5385183,8.356549,20.654663,12.184078,6.3715763,2.5516782,0.4020181,2.1096656
1641,2.1309094,9.44121,21.65199,13.019772,4.713599,1.9293766,0.3445227,1.53757
1642,0.8678004,8.092703,20.410923,11.826299,4.9485393,2.1292453,0.38480785,1.6283492
1643,0.5664914,8.061698,20.666384,11.534393,3.511095,1.5366677,0.33623248,1.1483161
1644,9.808283,12.733856,19.113836,15.749227,11.807314,4.0084095,0.18889478,3.9093149
1645,8.2459955,11.721225,19.023062,14.80779,13.065443,4.342454,0.2053402,4.274732
1646,8.46125,12.836628,21.514904,15.981886,10.86042,3.4106681,0.15646367,3.1788707
1647,8.582879,13.533867,23.105268,16.69771,8.523326,2.9717178,0.14283335,2.764759
1648,8.619376,13.860872,23.9304,17.064102,8.147636,2.7984228,0.1304605,2.5637643
1649,7.035905,12.594411,23.28273,15.940327,8.529875,2.9879556,0.2546493,2.944953
1650,4.445701,10.129349,21.090063,13.594786,9.177939,2.6756845,0.31591082,2.330826
1651,2.9897637,9.09412,20.729326,12.695478,9.686181,2.8490207,0.26108846,2.320897
1652,7.2309265,13.852292,25.77259,17.477102,4.9590793,1.6468507,0.10994118,1.205136
1653,10.474989,17.136497,29.159187,20.78843,3.3066053,1.1027993,0.11006233,0.9389615
1654,11.331396,18.155304,29.963232,21.702032,3.1202946,1.0282114,0.10718729,0.910845
1655,12.046312,19.187342,30.618055,22.495148,3.029484,1.0147054,0.08583886,0.90219545
1656,13.143566,19.551437,31.583376,23.428589,5.1345797,2.0421324,0.12771782,1.4046873
1657,12.575951,18.82681,31.147198,22.939705,7.53893,2.9648273,0.17601149,2.0387573
1658,10.988267,17.198996,29.49704,21.292091,8.452814,3.3632014,0.19789623,2.3398242
1659,9.565416,15.374831,27.644402,19.64622,9.357893,3.6894386,0.23088863,2.5978994
1660,7.4937987,12.915196,25.020527,17.268013,11.031665,4.3732104,0.3160226,3.2579951
1661,5.8936486,11.22373,23.323023,15.5764065,10.6897545,4.3925905,0.3672859,3.4616408
1662,4.992164,10.610562,22.634882,14.7355,9.110739,3.768085,0.3813767,2.9776366
1663,3.7146142,9.340462,21.573277,13.623227,7.725068,3.255215,0.4027447,2.5437303
1664,2.8264637,8.678862,21.079937,12.9807205,7.7135463,3.050903,0.3978678,2.246071
1665,3.071013,9.385629,21.687963,13.391447,7.0311403,2.766871,0.3866857,2.1519818
1666,3.985007,10.697943,23.000534,14.526373,3.195456,1.2828743,0.26269734,0.95951474
1667,3.9664462,11.082772,23.315744,14.654297,3.1997213,1.275693,0.23458968,0.88294417
1668,2.556552,9.949636,22.311922,13.407487,3.5872762,1.435019,0.35059366,1.1561404
1669,2.762624,10.473833,23.239,13.668345,2.5135605,1.0584953,0.3359815,0.79492545
1670,10.803562,13.9693985,20.84772,17.117031,11.293926,3.7720158,0.18864992,3.4819949
1671,9.283276,12.940144,20.459959,16.061913,13.01056,4.1233253,0.17812282,3.7194228
1672,8.043355,12.385789,20.907799,15.478561,12.226981,3.8757274,0.18427055,3.471177
1673,8.175523,13.16082,22.675562,16.251423,10.77502,3.404291,0.16320378,3.1130466
1674,7.7835455,13.38457,23.817116,16.468225,9.460396,3.0720353,0.15112485,2.834441
