,t_winter,t_spring,t_summer,t_fall,p_winter,p_spring,p_summer,p_fall
303,12.953412,22.631184,34.5399,24.834621,0.47890872,0.18024243,0.41836697,0.45434654
304,15.275511,24.984955,36.92705,27.325274,0.3717051,0.15743215,0.34552652,0.3492315
305,11.871871,14.253589,18.957644,17.226477,3.5410304,1.204742,0.16285501,0.8645508
306,11.608754,14.229348,19.647522,17.370684,3.7123783,1.2770442,0.03675038,0.9214059
307,12.901796,16.030273,22.394257,19.318075,2.9500427,1.0287069,0.04269743,0.75442857
308,12.061907,15.336365,21.946196,18.664831,3.116895,1.0378785,0.04166164,0.8435333
309,10.781615,13.579991,19.654432,16.907486,2.7321923,0.9133278,0.059617005,0.774715
310,12.34606,15.143183,21.393501,18.555643,2.5025582,0.89510417,0.034781635,0.7442283
311,13.051001,16.467941,24.379139,20.2814,2.3543403,0.91241086,0.050513193,0.70800877
312,13.667776,17.636566,26.542072,21.625158,2.3428617,0.89120287,0.051165678,0.73286164
313,12.936373,16.956713,25.556393,20.817715,2.599897,0.94696134,0.070633784,0.77371675
314,11.241875,15.631366,24.473982,19.329535,2.7265134,0.9138461,0.06441714,0.79013336
315,10.251641,15.619981,25.803207,19.154587,2.645474,0.8627922,0.06744732,0.79969347
316,8.219675,14.137033,24.83573,17.51104,2.4596937,0.8312976,0.07708458,0.7763779
317,7.3474092,13.521185,24.33469,16.721594,1.9346645,0.6306115,0.119573444,0.6259528
318,7.4540105,13.595968,24.343777,16.746346,1.7709885,0.6012044,0.15281308,0.5648931
319,7.319577,13.385454,24.296234,16.671467,1.8713133,0.6604953,0.1462018,0.6217134
320,8.6419115,14.7360735,25.60336,17.993418,1.3686265,0.5041738,0.13928543,0.5602913
321,9.205837,15.454823,26.332329,18.708813,1.1715369,0.41696453,0.14293295,0.5219106
322,9.7685375,16.038958,26.827887,19.260593,1.6125661,0.5253448,0.14014062,0.65633595
323,8.921822,15.308972,26.1302,18.294401,1.7653549,0.53565824,0.19351894,0.609768
324,9.808038,16.419588,27.379375,19.183575,0.58133435,0.15754245,0.18343492,0.27107266
325,9.936222,16.405273,27.39549,19.343348,0.5757737,0.16944921,0.1748373,0.27619606
326,10.348673,16.920256,27.94177,19.86782,0.55840325,0.17397566,0.1894877,0.29171664
327,10.863422,17.828276,28.96478,20.620428,0.71424586,0.20294338,0.1878524,0.30281356
328,11.142996,18.777811,30.04425,21.254225,0.503408,0.15297611,0.22141571,0.27235532
329,11.22836,19.187305,30.528376,21.530144,0.45200655,0.15041453,0.27613747,0.2897495
330,11.194789,19.3676,30.772133,21.62973,0.376137,0.13553295,0.3099551,0.30170944
331,12.04585,20.080261,31.52639,22.510586,0.33510733,0.11999753,0.33481318,0.29172248
332,13.824947,22.319857,34.002617,24.670805,0.24629992,0.1005298,0.3338279,0.2565983
333,15.201742,23.679018,35.420906,26.111893,0.18580207,0.07213632,0.30796316,0.21905538
334,16.225971,24.699577,36.48886,27.208012,0.1784459,0.06398551,0.22927326,0.1675433
335,16.189701,24.703072,36.539986,27.257866,0.21132766,0.070749566,0.2258622,0.20447962
336,16.00768,24.651928,36.545475,27.18148,0.20048186,0.071586356,0.2057077,0.20275562
337,15.219513,24.099012,36.115593,26.587725,0.25062913,0.091290176,0.25949892,0.2609827
338,12.339942,21.356766,33.39564,23.769033,0.36522964,0.13563672,0.37102214,0.35902566
339,13.996806,23.14055,35.21609,25.498177,0.27844915,0.11320899,0.29685843,0.2838585
340,14.308836,23.619139,35.75814,25.923084,0.3134621,0.1337161,0.3525912,0.33272934
341,12.874666,22.34219,34.52862,24.57336,0.34625566,0.15022245,0.3855457,0.3566202
342,14.082897,23.798542,35.964138,25.91807,0.3354318,0.15134268,0.35405737,0.33354384
343,14.325129,24.086094,36.219757,26.20531,0.35826826,0.15455121,0.3507135,0.33908552
344,14.800098,24.55846,36.69245,26.720636,0.39075008,0.15323211,0.35041612,0.35995868
345,12.850806,14.5788765,18.244257,17.547445,3.0721185,1.1702057,0.12571116,0.73337346
346,12.807736,14.7035475,18.438671,17.623724,2.8370144,1.2137312,0.040237725,0.72656715
347,12.693349,14.78224,18.963669,17.821964,2.864756,1.2297469,0.039508052,0.70410246
348,12.869363,15.347335,20.444399,18.637005,3.0892441,1.2983292,0.037393168,0.6836763
349,12.675009,15.572862,21.6202,19.147644,3.5884442,1.4606118,0.035364,0.7316445
350,12.109453,15.081087,21.28973,18.700249,3.82032,1.632816,0.032438286,0.61078846
351,11.096601,13.842049,19.285528,17.01899,4.186597,1.5405037,0.030165635,0.73994106
352,9.969945,12.619242,17.849194,15.668364,4.286072,1.3886936,0.13377732,0.92281127
353,9.44799,12.120969,17.395758,15.2214365,3.943157,1.3097725,0.17088804,0.95277
354,6.557271,9.334762,14.868035,12.443596,3.8065624,1.2466267,0.14220287,1.0136783
355,7.651653,10.630689,16.719425,13.882942,3.6866062,1.0413967,0.034709256,0.9938934
356,7.379735,10.559515,17.215015,13.977821,3.329519,0.8984523,0.045342527,0.9591299
357,6.9818163,10.112242,17.016972,13.6789,3.0451117,0.9040614,0.084537126,0.9077016
358,8.933565,12.432234,20.50853,16.352448,2.4004042,0.88092995,0.068025924,0.7309936
359,10.23308,14.494626,24.30502,18.822527,2.3031588,0.9021589,0.062141594,0.69781375
360,11.828562,16.339819,26.466978,20.664839,2.2362428,0.9127994,0.05963341,0.66975045
361,11.771078,16.40268,26.33957,20.578087,2.2730052,0.90588045,0.06774597,0.68516654
362,10.422247,15.685147,25.95956,19.566486,2.34777,0.82802075,0.065212734,0.7161553
363,8.880273,15.1579275,26.00435,18.473074,2.069599,0.7180869,0.06011897,0.65013516
364,8.828666,15.875538,26.996878,18.694399,1.4987907,0.47195503,0.07687438,0.48085672
365,10.136991,17.204752,28.27134,20.00435,0.95959455,0.30113962,0.07861517,0.34438896
366,10.433883,17.242397,28.330929,20.16284,0.74915326,0.22574922,0.09783578,0.30708522
367,10.48374,17.07791,28.14869,20.110628,0.6887731,0.22358568,0.096140176,0.29730415
368,10.053066,16.72952,27.837685,19.651684,0.66316926,0.25352284,0.1253168,0.2902399
369,9.962391,16.5942,27.642645,19.546738,0.71646917,0.28406334,0.12513947,0.3407582
370,10.059187,16.838646,27.817575,19.775488,0.69163543,0.25004414,0.116310984,0.33720168
371,9.9317875,16.955862,27.883135,19.789673,0.6775332,0.26372102,0.12023226,0.3331994
372,9.761488,16.711807,27.695463,19.595556,1.0813063,0.39381263,0.13972104,0.44379508
373,8.527955,15.553787,26.60896,18.28807,1.2313244,0.36913344,0.16505381,0.48571393
374,9.706888,17.164068,28.386688,19.640186,0.5316345,0.16004935,0.17577845,0.24569917
375,9.387589,16.93895,28.22228,19.39167,0.57839775,0.15956607,0.18840554,0.2810173
376,9.02519,16.626495,27.940277,19.091652,0.63063955,0.17419773,0.19954717,0.30186957
377,9.848424,17.382442,28.726406,19.924967,0.64161056,0.1865957,0.22023848,0.3168686
378,10.397521,18.337265,29.755995,20.68308,0.5836846,0.16661924,0.2532787,0.29852253
379,10.127451,18.219099,29.684847,20.505793,0.5515951,0.17307839,0.32389832,0.35863578
380,11.387179,19.484865,31.08913,21.885874,0.36823958,0.13592121,0.33243388,0.31769413
381,13.977908,22.389666,34.10785,24.71212,0.22866288,0.0801039,0.304193,0.22140819
382,15.359537,23.917133,35.750965,26.295797,0.16029492,0.06865983,0.30058748,0.17065427
383,16.007898,24.464767,36.32508,26.989544,0.14729798,0.05978918,0.29957008,0.16405067
384,15.816794,24.199936,36.094166,26.824924,0.15493236,0.06564672,0.26199663,0.15246946
385,16.113089,24.411568,36.33195,27.111269,0.19193482,0.082404315,0.20845118,0.17622858
386,15.453304,24.002989,36.039207,26.592085,0.22932233,0.0824179,0.23402205,0.22329536
387,14.227803,22.943472,35.015995,25.459732,0.33720097,0.13117972,0.3404206,0.31250295
388,10.675404,19.56645,31.69782,22.04495,0.5859738,0.249461,0.6440976,0.4600178
389,12.363571,21.5003,33.699047,23.884697,0.33163816,0.14203823,0.38381034,0.36961123
390,13.91297,23.245478,35.50284,25.525879,0.31189245,0.13068579,0.3457414,0.3315066
391,13.25037,22.791992,35.115395,24.968296,0.28875166,0.12424991,0.36809972,0.31004107
392,13.577638,23.308207,35.672123,25.38791,0.37045863,0.1637696,0.370488,0.35920322
393,12.780604,22.51322,34.843346,24.600426,0.41996604,0.21414705,0.4030174,0.3969966
394,14.978949,24.683113,36.972244,26.818916,0.33807954,0.12172518,0.35347047,0.3315894
395,13.72242,15.523014,19.152979,18.441786,2.147029,0.8928018,0.11622768,0.5754489
396,13.48137,15.396103,18.996239,18.251839,2.1548963,0.9097916,0.040407892,0.60631466
397,12.684577,14.7529,18.839369,17.776182,2.5004823,1.0776892,0.04029621,0.640646
398,12.816117,15.225064,20.156166,18.495562,2.72413,1.1454955,0.038338028,0.6704933
399,12.623423,15.414195,21.14233,18.89024,3.1487138,1.28148,0.035389103,0.6610144
400,10.429998,13.510894,19.864227,16.997885,3.8565433,1.5498774,0.033833403,0.7099229
401,7.3322716,10.465057,16.810658,13.740796,4.4836383,1.5242738,0.03115895,0.9252094
402,6.0746455,9.323356,15.903654,12.480608,4.1382885,1.4297377,0.13903117,0.9814561
403,6.0178523,9.358987,16.134884,12.470419,2.995995,0.9833002,0.102707334,0.68463933
404,5.9541464,10.113402,17.717937,13.12985,2.6888847,0.8217779,0.044999015,0.6315424
405,5.856528,10.0159,17.648514,13.09437,2.8634226,0.7768867,0.04315319,0.7070284
406,4.9590087,9.078331,17.081558,12.537489,2.837349,0.79193944,0.044971626,0.70542395
407,5.363157,9.615696,18.229902,13.340673,2.489405,0.72254103,0.057858624,0.7156286
408,5.5997715,10.211594,20.17861,14.4048605,1.8437586,0.6471003,0.059308738,0.60706556
409,9.536119,14.344358,25.534853,19.042946,1.9173316,0.719408,0.057272226,0.6149331
410,9.716567,14.63009,26.047064,19.376734,2.0295966,0.8217292,0.055015557,0.59943074
411,8.498916,13.847121,25.079506,18.209618,2.1715853,0.899506,0.053450976,0.6825388
412,9.584388,15.185447,26.635416,19.58479,2.1414123,0.67754686,0.04308904,0.544932
413,10.339981,17.663137,28.928495,20.26331,0.8741743,0.27868605,0.06598309,0.29205257
414,10.431479,17.60886,28.810808,20.27884,0.87284636,0.26526552,0.07559041,0.294427
415,10.135912,17.143444,28.310087,19.884998,0.8305844,0.23930109,0.11875242,0.28087908
416,10.065376,16.920662,28.054268,19.763794,0.7847689,0.24978149,0.12715004,0.30028647
417,9.695941,16.487417,27.59285,19.381123,0.74676466,0.2718225,0.117165424,0.31708
418,10.372965,17.416767,28.49903,20.190294,0.60369086,0.20572266,0.09578858,0.29359567
419,10.027681,17.266645,28.348637,19.943775,0.725108,0.24711725,0.14871104,0.34460863
420,9.392199,17.044027,28.263283,19.52489,0.81773984,0.2968518,0.15173976,0.40914553
421,8.832848,16.71534,28.064693,19.098473,0.93053055,0.28666762,0.16360672,0.4140086
422,8.660298,16.742817,28.195404,19.029121,0.7546682,0.20769668,0.23765656,0.36456585
423,7.630515,15.877299,27.439014,18.128769,0.84744227,0.21244225,0.2987547,0.36451998
424,8.076065,16.279646,27.848095,18.560617,0.9388652,0.24806553,0.28795502,0.37613955
425,8.587649,16.68939,28.225704,19.013,0.70637953,0.20149258,0.26472086,0.33995226
426,10.284137,18.527891,30.105484,20.796854,0.44945478,0.13790445,0.2435978,0.28145522
427,11.977565,20.652178,32.342804,22.73295,0.32148936,0.13073504,0.27908418,0.2661876
428,12.324424,20.912096,32.73929,23.202444,0.29881653,0.1265093,0.26053977,0.3015173
429,13.263851,21.830515,33.687004,24.182907,0.23199423,0.0963179,0.25094038,0.24016109
430,13.207111,21.7023,33.651722,24.18,0.23614207,0.09451246,0.29304677,0.24449936
431,12.8615055,21.273817,33.268436,23.880594,0.3139587,0.14320691,0.35828042,0.26121244
432,12.779465,21.056038,33.09089,23.77829,0.35991246,0.15902871,0.39248878,0.26035053
433,13.213125,21.408058,33.460842,24.197018,0.34387946,0.1538944,0.38432166,0.25766042
434,13.675376,21.893541,33.967743,24.67554,0.298286,0.1325559,0.34437808,0.24965325
435,14.505686,22.919165,35.093033,25.643631,0.28463605,0.116485804,0.3018053,0.25938824
436,12.915494,21.625484,33.83466,24.192348,0.45458245,0.20502502,0.5270817,0.42371055
437,11.709769,20.742271,33.014812,23.151438,0.41795787,0.18352722,0.4730519,0.420209
438,13.374045,22.720188,35.06604,24.978958,0.35337025,0.15909223,0.4335822,0.39562368
439,12.743154,22.340645,34.772263,24.456545,0.39903545,0.17899458,0.47869456,0.41415817
440,13.058062,22.838196,35.35132,24.840998,0.43539467,0.20018323,0.41198546,0.4078227
441,13.837571,23.607683,36.10411,25.609951,0.40352076,0.19711383,0.3824442,0.39447162
442,13.477967,15.348754,19.266632,18.36286,2.1401324,0.9000108,0.046161696,0.63202
443,12.857866,14.77189,18.816938,17.818283,2.3286154,1.0154204,0.045193315,0.698244
444,12.775802,14.845493,19.091536,17.945936,2.4661953,1.065079,0.041652326,0.6401177
445,12.500036,14.784329,19.468563,17.984251,2.7481425,1.1816239,0.040352687,0.64039624
446,10.834539,13.59733,19.299427,16.914635,3.2267632,1.4046739,0.054878745,0.6709226
447,9.874808,13.239631,20.105888,16.526184,3.3173857,1.3440711,0.035635464,0.7239851
448,7.983843,11.8602,19.676653,15.024735,3.2315786,1.2676278,0.033853907,0.8290575
449,6.4284115,10.999169,19.885782,14.061751,2.1946979,0.8732457,0.08275691,0.61189526
450,6.976846,11.758571,20.772278,14.763002,1.977577,0.7116809,0.067872755,0.48703402
451,7.270221,12.282173,21.123974,15.202405,1.8150723,0.65195054,0.05882279,0.4234996
452,5.833336,11.204443,20.672203,14.364099,2.20159,0.68277496,0.06911901,0.43573627
453,2.638816,8.170547,17.8701,11.502624,2.6941118,0.96256983,0.055269927,0.50253975
454,3.4301634,9.033816,19.056427,12.597582,2.1626625,0.68277687,0.059911557,0.603149
455,4.972711,10.335154,21.094294,14.46014,1.935856,0.6904582,0.066494375,0.5759156
456,8.577225,13.742923,25.128454,18.281698,1.7608255,0.652706,0.055629075,0.5653049
457,9.855172,14.95086,26.444317,19.592924,1.5741262,0.566317,0.05387959,0.40571424
458,10.1155205,15.653863,27.015247,19.925848,1.3781681,0.48465237,0.051483214,0.31561247
459,10.636462,16.493046,27.961645,20.507996,1.2252462,0.39952344,0.05099243,0.28924572
460,10.4717655,17.30154,28.803581,20.46743,0.94411194,0.314595,0.049574226,0.2587512
461,10.33327,17.610266,29.108246,20.323765,1.0339329,0.32772297,0.059471544,0.26501644
462,10.490008,17.844759,29.292582,20.490002,0.88455486,0.26886946,0.05858129,0.24864192
463,10.600744,17.969318,29.389849,20.592567,0.8326303,0.24836016,0.0670068,0.22938484
464,10.194515,17.458414,28.791718,20.104904,0.79420537,0.2429516,0.093772545,0.26972878
465,9.95902,17.00164,28.172115,19.735405,0.7456109,0.2143033,0.116483144,0.26469007
466,10.10549,17.1158,28.269718,19.92244,0.75800145,0.24151988,0.11010738,0.27891168
467,10.565742,17.889853,29.076416,20.52603,0.61493593,0.21154618,0.12979604,0.28288624
468,10.731009,18.550768,29.83414,20.927242,0.4475078,0.1698254,0.13568902,0.23599944
469,10.898341,18.961346,30.337034,21.227495,0.5010516,0.19582751,0.21171063,0.28871387
470,10.5106735,18.77819,30.213793,20.94714,0.56588894,0.19699346,0.25272787,0.30571905
471,10.355208,18.761503,30.328989,20.92292,0.62673414,0.19553366,0.29331505,0.32290372
472,10.525575,19.237717,31.068983,21.37837,0.58895856,0.21215263,0.31927648,0.3034201
473,11.178607,19.810896,31.597176,21.977516,0.43661675,0.17490837,0.29207456,0.2588109
474,12.230074,20.742176,32.4565,22.935898,0.3677286,0.14478314,0.2749093,0.24612246
475,11.817319,20.469685,32.24274,22.61763,0.33013543,0.12924762,0.27574933,0.25849932
476,10.987612,19.833654,31.732191,22.001637,0.30868587,0.13126743,0.30736467,0.28465176
477,13.35127,22.131126,34.087776,24.421015,0.22354712,0.104596876,0.21875282,0.24241139
478,12.597795,21.286362,33.29786,23.671358,0.31668863,0.14943157,0.2649479,0.33628708
479,12.307053,20.784935,32.79531,23.31437,0.36488935,0.16653949,0.31417507,0.34192753
480,12.432478,20.611603,32.69543,23.379747,0.50042856,0.24160269,0.5034673,0.38755026
481,9.878771,17.832375,29.936682,20.767357,0.70184076,0.31991732,0.73959315,0.50752246
482,11.103895,18.973814,31.099897,21.992065,0.5018398,0.22426169,0.5416452,0.37531614
483,13.131849,21.059395,33.21628,24.060167,0.41678995,0.1895588,0.4774886,0.31534755
484,13.811733,21.961988,34.15751,24.838724,0.33808023,0.16178492,0.37758756,0.29624572
485,13.701585,22.236914,34.46036,24.889318,0.39578792,0.19454809,0.47544777,0.40696955
486,12.209602,21.093674,33.407257,23.572441,0.48661467,0.22581264,0.56453,0.47257185
487,13.042853,22.289402,34.68931,24.572433,0.4003855,0.19233435,0.4775994,0.44748124
488,12.843104,22.405327,34.884697,24.519793,0.4433172,0.21348377,0.5178568,0.45113593
489,13.951389,23.72002,36.25962,25.70895,0.37361145,0.17555201,0.43115175,0.3657482
490,13.08466,15.208086,19.425968,18.306286,2.5152917,1.0736456,0.07876645,0.729516
491,11.294291,13.564459,18.114697,16.71811,3.3625216,1.4701941,0.07748686,0.7858537
492,10.238487,13.13483,19.099157,16.354898,3.9505143,1.6345372,0.041863605,0.7936274
493,7.9482846,11.630304,19.081385,14.8242855,3.571462,1.417003,0.038611434,0.847749
494,8.201414,12.890242,21.973715,15.935475,2.21526,0.9518607,0.051538866,0.5952057
495,9.625478,14.614249,24.521042,17.60923,1.0242407,0.53131306,0.06963628,0.33927226
496,9.038208,14.283522,24.183905,17.235218,1.1673855,0.5591621,0.09191439,0.3679691
497,7.5629296,13.793377,23.681744,16.47383,1.5101697,0.63694406,0.04096671,0.44374573
498,7.544143,14.485753,24.668358,17.022192,1.568188,0.6308423,0.040692326,0.44169697
499,7.4660563,14.0214615,24.466507,17.016424,1.6639555,0.695722,0.053047556,0.5116745
500,7.592137,14.17607,24.850058,17.381422,1.6619122,0.74272466,0.056193747,0.573128
501,10.273784,16.698713,27.582506,20.082888,1.4529911,0.7259315,0.05502367,0.5467711
502,10.276596,16.755787,27.64209,20.11745,1.4068336,0.7352766,0.06166503,0.563162
503,6.4826107,12.851296,23.785236,16.272781,1.45511,0.70582503,0.05954884,0.5330136
504,6.436324,12.32414,23.399755,16.004847,1.6865796,0.65003335,0.068116225,0.4990505
505,8.136835,14.337611,25.59644,17.670465,1.5076683,0.46716416,0.04793845,0.34100157
506,9.72728,16.409546,27.911695,19.507141,0.91066796,0.26271808,0.03924133,0.20359999
507,10.295123,17.446712,29.140148,20.355549,0.80261004,0.23689315,0.031645052,0.17815514
508,10.438899,17.807411,29.51157,20.542027,0.8291776,0.23064488,0.042110167,0.20904043
509,10.524843,18.07515,29.719757,20.639233,0.71363205,0.1899779,0.05855753,0.19287243
510,10.596887,18.169582,29.758211,20.700974,0.6691011,0.18930893,0.07535135,0.20388253
511,10.596063,18.189617,29.8977,20.815681,0.5909209,0.17651436,0.09438802,0.23275116
512,10.606339,18.258316,29.741987,20.811523,0.51640385,0.1515616,0.11173893,0.2536075
513,11.01752,18.773006,30.214634,21.275837,0.45366696,0.14839315,0.13665737,0.24046837
514,11.419235,19.435486,30.864979,21.754683,0.42569882,0.16781984,0.13878983,0.2216073
515,11.4059515,19.626764,31.071352,21.81343,0.43826815,0.17074807,0.2240117,0.25061336
516,11.084768,19.428576,30.887129,21.544909,0.44361296,0.1756724,0.27579376,0.26809254
517,11.246383,19.679089,31.23764,21.804659,0.3954597,0.14556235,0.27711424,0.25699374
518,11.564166,20.227934,32.019047,22.361904,0.35607663,0.13749164,0.30363762,0.24268796
519,12.501449,21.22681,33.04919,23.353018,0.28157642,0.12879546,0.2740704,0.23285763
520,12.326431,21.114391,32.9351,23.218729,0.2629659,0.12010725,0.2561202,0.25514868
521,11.152501,20.008842,31.889164,22.142035,0.34825394,0.14110282,0.30927283,0.29139572
522,11.361758,20.279966,32.275616,22.478127,0.30985355,0.13527718,0.29207125,0.28788292
523,13.054648,21.986586,34.058765,24.257853,0.23406248,0.1202767,0.22342992,0.2684402
524,12.232437,21.010712,33.16132,23.43571,0.30859515,0.1534925,0.29192945,0.34270558
525,12.944529,21.48457,33.647434,24.066635,0.33418426,0.14715508,0.27983227,0.30725285
526,14.315583,22.480257,34.634518,25.29843,0.30672595,0.14080057,0.24086913,0.24473667
